Timestamp,Temperature (C),Pressure (hPa),Humidity (%),Latitude,Longitude,Altitude (m)
2024-06-07 05:04:46,24.067324218750002,985.9983692134305,37.631884586486585,"(-21.30625625214101, -16.48470746685922, 9093.421590344098)"
2024-06-07 05:04:47,24.067812500000002,986.0049946592736,37.64322009390416,"(56.686079986534025, -61.857701117496816, 4676.505480860802)"
2024-06-07 05:04:48,24.068593749999998,986.0057876570751,37.65461723172623,"(-22.127983173233787, -102.64978360439315, 6467.778969786967)"
2024-06-07 05:04:49,24.069082031249998,986.0005761733041,37.649100874169505,"(-71.8050167439638, 19.67019724496612, 3039.911932885031)"
2024-06-07 05:04:50,24.06888671875,986.0033371661572,37.637825647486814,"(-56.67574315155452, -26.107027479165993, 1530.0709016482328)"
2024-06-07 05:04:51,24.067617187499998,985.9976097183035,37.63756236031237,"(36.5489384110826, 150.73408955628037, 5338.930014552421)"
2024-06-07 05:04:52,24.066835937500002,985.9968167294068,37.643017544399086,"(-17.015786757422205, -63.614329961797964, 357.18363294792164)"
2024-06-07 05:04:53,24.07193359375,985.9937452620248,37.64865520515556,"(29.73602430243993, 144.043175748895, 4485.5732072132905)"
2024-06-07 05:04:54,24.0726171875,985.9993007041198,37.66565047541683,"(6.693741561824751, -33.14754706257105, 5809.046008988465)"
2024-06-07 05:04:55,24.067617187499998,985.9874638056154,37.65441462991365,"(76.97112670265486, 162.3487429974025, 1087.1385072107653)"
2024-06-07 05:04:56,24.067617187499998,985.9925367614857,37.67126869789912,"(-32.896171127686365, -171.34800649088777, 9607.644753980454)"
2024-06-07 05:04:57,24.066640624999998,985.9843588743871,37.6542120319872,"(44.25128250939355, 135.17333870483253, 3812.5089731511075)"
2024-06-07 05:04:58,24.066835937500002,985.9832888795906,37.665488357407156,"(-56.32983133436862, 51.08913858725188, 9824.72471944542)"
2024-06-07 05:04:59,24.0664453125,985.9803559310255,37.65978930619128,"(-55.040755726912316, 88.74469374162561, 7112.899920116561)"
2024-06-07 05:05:00,24.07212890625,985.9859113397147,37.65431333046465,"(-87.0882363101702, -105.74610647257843, 600.0256770791946)"
2024-06-07 05:05:01,24.07310546875,985.990707259912,37.66575180043616,"(-77.11513124301266, 31.581264543745476, 3292.2507663875267)"
2024-06-07 05:05:02,24.067812500000002,985.994848737728,37.66569100530795,"(-62.19199325667174, -152.54909744084176, 8612.35584543741)"
2024-06-07 05:05:03,24.067812500000002,985.988084792136,37.660072977726415,"(-29.170190049556005, -97.42107906677994, 3713.4333967442158)"
2024-06-07 05:05:04,24.0733984375,985.9865657737521,37.67143083807516,"(20.771663890905614, 133.2874442204821, 6565.101780596222)"
2024-06-07 05:05:05,24.067812500000002,985.9847028199714,37.660072977726415,"(-43.21506660624642, 86.25078540994224, 4736.982465671927)"
2024-06-07 05:05:06,24.067128906249998,985.9808383927058,37.65431333046465,"(-79.79327038935092, -161.16897316196307, 2122.5320638177936)"
2024-06-07 05:05:07,24.072812499999998,985.9813208482279,37.67130923270988,"(-70.75058550150152, -124.51248308143428, 784.6997915874687)"
2024-06-07 05:05:08,24.073203125,985.9876357772071,37.665772065556645,"(6.026249660259197, -96.86842288741484, 2241.147303875776)"
2024-06-07 05:05:09,24.07359375,985.987186758529,37.66585312642726,"(1.3359928404682648, -39.04404141972387, 4917.834466162791)"
2024-06-07 05:05:10,24.07466796875,985.988911180491,37.671694321167564,"(-81.65640070543378, 178.84950898958283, 8717.510866479895)"
2024-06-07 05:05:11,24.074375,985.9896706985531,37.66039718309435,"(24.52935038260499, 125.7351863718061, 390.04084260955364)"
2024-06-07 05:05:12,24.0745703125,985.9869096930503,37.66605578132466,"(27.450668868357795, -175.12167592790314, 3815.543025245156)"
2024-06-07 05:05:13,24.069082031249998,985.9887392208723,37.654718534089795,"(-84.69575694531757, -50.60137438692203, 7410.319121125486)"
2024-06-07 05:05:14,24.072812499999998,985.988084792136,37.65445514996527,"(32.96694457992474, -179.90175137471607, 9987.057534447376)"
2024-06-07 05:05:15,24.066835937500002,985.9900528036567,37.65425255126159,"(-47.47039536246084, -26.647906460576962, 3804.6947505520825)"
2024-06-07 05:05:16,24.066835937500002,985.9883618224823,37.65425255126159,"(14.117342258575874, -81.57777489041345, 2065.3205943520725)"
2024-06-07 05:05:17,24.072421875,985.995297740887,37.648756491916416,"(-83.0036176109152, -109.00584396299705, 450.82481582273573)"
2024-06-07 05:05:18,24.0683984375,985.9950207207818,37.643341625472104,"(51.164283545476934, -131.18713235924773, 4838.885869569528)"
2024-06-07 05:05:19,24.07359375,985.9973327016118,37.660235079166696,"(-4.702464355276433, 163.4202365534889, 2936.6061537041733)"
2024-06-07 05:05:20,24.0741796875,986.0042686579467,37.643503669738394,"(71.09439499739017, 60.58653338482921, 8943.604759225687)"
2024-06-07 05:05:21,24.073203125,986.0079276430984,37.64891855275434,"(-80.25622455464654, 32.46427309439102, 7179.897350893605)"
2024-06-07 05:05:22,24.072421875,986.0071346356884,37.65999192793906,"(-29.824263037727036, -76.13726107085024, 2858.3542129237317)"
2024-06-07 05:05:23,24.072324218749998,986.005133151417,37.64873623448653,"(-66.41233053144772, 121.60671169141415, 782.5066332268682)"
2024-06-07 05:05:24,24.07212890625,985.9994392030354,37.64869571974334,"(-35.30013191590974, -109.35904080148376, 1928.008677521933)"
2024-06-07 05:05:25,24.07212890625,985.9960572365738,37.65993114100663,"(-31.86452010970556, -55.409017067391545, 2658.0702728333595)"
2024-06-07 05:05:26,24.072324218749998,985.9983692134305,37.64311881866597,"(-40.74001516941755, -65.31735118202091, 2845.4413371493424)"
2024-06-07 05:05:27,24.067812500000002,985.9982307111554,37.65445514996527,"(-73.128718092815, 24.42593093298683, 3797.8664298018193)"
2024-06-07 05:05:28,24.072812499999998,986.001612685004,37.64322009390416,"(-12.212724499862205, 94.69490605440956, 660.2919959182185)"
2024-06-07 05:05:29,24.07291015625,985.9951592331333,37.64885777964869,"(-51.400738208708944, 75.8047960159052, 3444.266381577431)"
2024-06-07 05:05:30,24.0741796875,986.0008866695349,37.63788640699785,"(-28.05444174822172, 9.287032395519589, 3589.594262751996)"
2024-06-07 05:05:31,24.07486328125,986.0030601437923,37.638028180549924,"(-76.11528414396771, 111.72304003512215, 3985.252752854611)"
2024-06-07 05:05:32,24.069570312499998,985.9987466624756,37.63235034746195,"(78.91433614419032, 175.28074450925124, 7181.170256188637)"
2024-06-07 05:05:33,24.068593749999998,985.9990236924939,37.6265309918253,"(33.79491202859779, -141.63639767037853, 3560.052478538507)"
2024-06-07 05:05:34,24.067421875,985.998679710304,37.64313907363591,"(8.848233651333558, 174.13332378510376, 6863.108349070871)"
2024-06-07 05:05:35,24.067324218750002,985.9932962610458,37.637501602665985,"(-66.79093162017911, 110.05955497299544, 758.5824001246988)"
2024-06-07 05:05:36,24.066835937500002,985.9985077111072,37.659870354423994,"(77.4863129390375, 7.837556022642474, 5714.767366480779)"
2024-06-07 05:05:37,24.066835937500002,985.9934347663211,37.63740034069898,"(60.44355174602899, 144.72315315304098, 2800.5808807253084)"
2024-06-07 05:05:38,24.067128906249998,986.0011301864242,37.65431333046465,"(87.3846424861861, -30.38769373433601, 4895.779543628632)"
2024-06-07 05:05:39,24.072421875,985.998679710304,37.65437411001747,"(21.604495364928283, -170.1532196977492, 9854.675552805726)"
2024-06-07 05:05:40,24.067617187499998,986.0009916900414,37.66003245275501,"(-34.11681931148332, -20.32104024064472, 6443.95637758121)"
2024-06-07 05:05:41,24.065371093750002,986.0056870740101,37.66518439284428,"(3.7040034295591227, -176.29594358039552, 4770.538428232648)"
2024-06-07 05:05:42,24.06458984375,986.0065850106657,37.676258774269066,"(63.40022572214539, 94.01533950137235, 1170.830794019062)"
2024-06-07 05:05:43,24.07017578125,986.0050660728065,37.676380386694845,"(-4.136917083735355, 166.00841713497272, 4787.093473466674)"
2024-06-07 05:05:44,24.070859374999998,986.003857623203,37.67090389159984,"(-78.71851660332723, -140.07503205072382, 3720.0551482081833)"
2024-06-07 05:05:46,24.07115234375,986.0200079338954,37.67096469177501,"(21.41338032191493, -134.27032438360052, 1472.4735849087879)"
2024-06-07 05:05:47,24.0706640625,986.0083095521982,37.670863358344086,"(-29.421438586841283, 117.79310224576574, 6795.040587377777)"
2024-06-07 05:05:48,24.076640625,986.0114145655548,37.6823030214091,"(-22.903012446262366, -143.41530585676185, 425.3590147805997)"
2024-06-07 05:05:49,24.07732421875,986.0118970910875,37.68806374020662,"(29.612618823870136, -131.87889796616489, 5843.769004995749)"
2024-06-07 05:05:50,24.0726171875,986.0043736622004,37.682505742325105,"(-37.91731626937829, -70.45190370858111, 3712.0301254716846)"
2024-06-07 05:05:51,24.07310546875,985.9957802240126,37.69384497254605,"(83.94819078678873, -76.80607975305557, 5641.865967957698)"
2024-06-07 05:05:52,24.07388671875,986.0016461734814,37.682769285329066,"(-61.893940313089146, 63.00060596653165, 8288.188682680158)"
2024-06-07 05:05:53,24.073203125,986.0096186326067,37.688246213443136,"(40.5084904005362, -62.41833820129773, 5596.031743878106)"
2024-06-07 05:05:54,24.068203125,986.0079276430984,37.688246213443136,"(70.56200234877548, -64.4659243707082, 458.7211402437807)"
2024-06-07 05:05:55,24.067617187499998,986.0026826760682,37.699362807617575,"(-33.0168663235044, 71.44569755761529, 1520.464481088949)"
2024-06-07 05:05:56,24.06791015625,986.0154510863451,37.68256655935814,"(64.18100648212476, -40.768517723098995, 2896.2842379228528)"
2024-06-07 05:05:57,24.067812500000002,986.0185225605618,37.68816511383802,"(-57.397857496731824, -143.21499153232782, 8798.996528418576)"
2024-06-07 05:05:58,24.067812500000002,986.0185225605618,37.705022793349684,"(0.10927251490477374, -142.01388978724276, 1863.8844607754036)"
2024-06-07 05:05:59,24.072812499999998,986.0219045369363,37.699403367025404,"(-70.91440290372657, -29.37515487290017, 3698.8923480311387)"
2024-06-07 05:06:00,24.07310546875,986.022836048547,37.68822593848351,"(34.74861789168337, -116.56597451286709, 9310.933922018601)"
2024-06-07 05:06:01,24.07291015625,986.0306699862001,37.69380441782413,"(14.487420418106538, -79.62105779865334, 5668.745801929549)"
2024-06-07 05:06:02,24.072324218749998,986.0288069476312,37.6936827545918,"(-84.37639943557059, -96.04094194746435, 4667.761028824035)"
2024-06-07 05:06:03,24.07212890625,986.0197310106471,37.69926140977871,"(13.500425083338143, 43.19244828568492, 5650.590987903299)"
2024-06-07 05:06:04,24.066640624999998,986.0198694745703,37.693540815923726,"(-83.83041351668476, 8.976100790750394, 1589.7039416738457)"
2024-06-07 05:06:05,24.071835937499998,986.012035568501,37.687962367547435,"(85.64760680038947, 104.11921396655077, 3196.6974368961487)"
2024-06-07 05:06:06,24.066640624999998,986.0147965288452,37.687921818755996,"(-45.841572953667885, -20.39320737493557, 9671.29270303278)"
2024-06-07 05:06:07,24.066640624999998,986.0164875106483,37.699160012912294,"(59.86594310896746, 147.12821526902195, 6264.786398755458)"
2024-06-07 05:06:08,24.06693359375,986.0174190198509,37.682363837275616,"(34.81935825766516, 154.53963108736792, 6443.666761803003)"
2024-06-07 05:06:09,24.066640624999998,986.0114145655548,37.671066026177826,"(-74.49678813102079, -162.29670184014756, 4895.322977746952)"
2024-06-07 05:06:10,24.067128906249998,986.0163490416592,37.68802319102629,"(-55.04095177153665, 7.8973387756338695, 2633.2743100627)"
2024-06-07 05:06:11,24.067812500000002,986.0219045369363,37.676927659932204,"(-82.07847432580293, 177.57187354991942, 3584.830091910015)"
2024-06-07 05:06:12,24.06134765625,986.032465809643,37.68786099586049,"(-61.31817842034205, 162.9941097087019, 8614.13057986163)"
2024-06-07 05:06:13,24.06556640625,986.0282907673992,37.69331777329581,"(-73.14860492272709, 26.525410566517337, 1555.4865241051407)"
2024-06-07 05:06:14,24.06017578125,986.0321216626033,37.68761770777855,"(35.04878809076462, 40.12288943547313, 8010.770458634746)"
2024-06-07 05:06:15,24.05978515625,986.0308796267034,37.68753661299572,"(-51.410790506549546, 0.2177753365749311, 9936.787917642809)"
2024-06-07 05:06:16,24.05861328125,986.035608356331,37.68729333238073,"(-0.3658212216186456, 160.74428447497922, 1252.3454184789684)"
2024-06-07 05:06:17,24.0567578125,986.0398543913934,37.686908149527255,"(53.98227994621635, 2.47721173730892, 5455.006430397841)"
2024-06-07 05:06:18,24.05509765625,986.039648503577,37.69780138872859,"(84.44548757857194, 124.50773544550248, 1355.80286577622)"
2024-06-07 05:06:19,24.05509765625,986.0413394528707,37.680944891578335,"(-85.86417584424508, -71.39185686929028, 3817.4415499580737)"
2024-06-07 05:06:20,24.055,986.0477927332562,37.686543252406764,"(34.31007771663094, -89.51205583041985, 8245.963563455738)"
2024-06-07 05:06:21,24.055390625,986.0490348047622,37.70910089755158,"(-6.792620649341714, 177.11922519836628, 2552.4088666184343)"
2024-06-07 05:06:22,24.05451171875,986.0428582513971,37.69767972941068,"(42.815720365115084, -127.1377765439945, 9379.240257497715)"
2024-06-07 05:06:23,24.05275390625,986.0491055160554,37.70293393286974,"(65.15151393564253, -86.52466976186287, 2932.194196300121)"
2024-06-07 05:06:24,24.05197265625,986.0483122907214,37.69715255521704,"(51.27416948647402, -147.87268144020453, 3488.0878141726234)"
2024-06-07 05:06:25,24.0528515625,986.052797912535,37.708573586377256,"(2.052597242530666, 5.7484757090225855, 111.1742277864436)"
2024-06-07 05:06:26,24.05275390625,986.0609420820481,37.697314759860134,"(-18.608769373539246, -124.35396364871121, 3945.8936652464736)"
2024-06-07 05:06:27,24.0532421875,986.0608037595554,37.70303532433177,"(18.817298959087154, -24.142515609078515, 781.2866287031128)"
2024-06-07 05:06:28,24.0540234375,986.0615970009942,37.7031975526943,"(-77.94764252215951, 25.413912350113748, 1639.9440061950654)"
2024-06-07 05:06:29,24.05412109375,986.0602165783923,37.6975986239768,"(-25.372644488582168, -42.212004647156306, 4116.576939110592)"
2024-06-07 05:06:30,24.049121093750003,986.0568346877261,37.70883723867629,"(-26.753144306436347, -43.14359798009846, 9256.480143031979)"
2024-06-07 05:06:31,24.048046875,986.046655197766,37.70299476763023,"(-8.192221356212684, -138.03190354314705, 4174.513134714874)"
2024-06-07 05:06:32,24.04775390625,986.0474145784773,37.70293393286974,"(-64.8911015505071, -177.61186743973198, 9844.234192150148)"
2024-06-07 05:06:33,24.04697265625,986.0567669596111,37.70277170855375,"(62.00558843219085, 137.43073363081572, 5024.286163170915)"
2024-06-07 05:06:34,24.05236328125,986.0664637335623,37.71971150886604,"(-73.30391600103776, 149.70178639783364, 5264.2647516863135)"
2024-06-07 05:06:35,24.04833984375,986.0560414589786,37.71429457774185,"(-44.33400620329667, 34.05473525485485, 7757.345856954095)"
2024-06-07 05:06:36,24.048828125,986.0609759552848,37.70877639525436,"(58.529449048835005, 0.3371158880433711, 6191.15633896113)"
2024-06-07 05:06:37,24.04931640625,986.0676014100005,37.725737236633655,"(-42.6815508237783, 163.05307501136014, 8472.115334542219)"
2024-06-07 05:06:38,24.0540234375,986.0599060560309,37.69757834771559,"(-16.970884681822184, 50.62231986533348, 7711.612214821596)"
2024-06-07 05:06:39,24.05333984375,986.0661871075458,37.69743641497643,"(67.20997958955053, -134.7649398564305, 2932.0909423255857)"
2024-06-07 05:06:40,24.05373046875,986.0657382632377,37.70313671676654,"(44.883621022473704, 161.413857997048, 425.0973233672628)"
2024-06-07 05:06:41,24.05412109375,986.0669803609878,37.70883723867629,"(-87.15693029105633, -166.074160446899, 1974.7769577345498)"
2024-06-07 05:06:42,24.0548046875,986.0623902355642,37.708979208022754,"(14.519209414094064, -106.11162776070393, 6839.427034414034)"
2024-06-07 05:06:43,24.055390625,986.0608714667927,37.71472053660583,"(-36.64738482273303, 103.75735164525082, 6570.497047344963)"
2024-06-07 05:06:44,24.05431640625,986.0625285697301,37.70887780115215,"(82.92555830721173, -146.44783998728025, 5654.211678699072)"
2024-06-07 05:06:46,24.048828125,986.0694306764044,37.69191879507337,"(-31.999726574863033, 87.76805174037361, 1112.0044505935466)"
2024-06-07 05:06:47,24.04775390625,986.0660148976239,37.70293393286974,"(4.180030906358439, -108.05811497764232, 4319.433309011207)"
2024-06-07 05:06:48,24.04736328125,986.0664637335623,37.702852820400466,"(-85.81504560380675, -166.72797349025242, 751.7357856093743)"
2024-06-07 05:06:49,24.046484375,986.0602871399625,37.70267031962082,"(-39.9138616424663, 158.29973701655877, 3215.2100473450405)"
2024-06-07 05:06:50,24.04697265625,986.0702944353077,37.70839106171496,"(-56.532715308588074, 157.2111149624281, 37.14773503384006)"
2024-06-07 05:06:51,24.05197265625,986.0719853702435,37.70839106171496,"(8.147419053859835, -169.3337749597531, 8660.352123049237)"
2024-06-07 05:06:52,24.05255859375,986.0738485366896,37.70851274447293,"(67.43576145668547, -137.33013774200356, 8784.451169517204)"
2024-06-07 05:06:53,24.05255859375,986.080612290148,37.70851274447293,"(2.089237438270459, -62.87413927573601, 5940.767519613798)"
